2.532081305044284907e-04,-4.569949389064230719e-03,-3.317646639834652324e-03,1.171713885322698406e-03,8.922064597763200867e-04,1.272807986105200248e-03,1.758420346258043681e-04,-4.488791944218134566e-04,-1.440146888687169187e-05,6.354089721077335693e-04,-7.514292863673953660e-01,-9.376741807917282623e-02,4.432964144134828310e-01,-1.709480137713290659e-01,-5.232501991782161355e-01,-1.618475924168567004e-01,-4.722661168784853536e-01,-3.476340452294227612e-01,2.771456271711850716e-01,-5.736409292671975496e-02,-9.364891301609129526e-02,-1.026916642280485403e-01,-6.076264234602025277e-02,1.723527695733827747e-01,1.016688345042020443e-02,1.800175394503796822e-01,-2.087447751308119381e-01,2.283490722632741388e-01,3.175500263249796951e-01,1.846996032122101838e-01
1.562989636729938394e-03,-4.440817966449048075e-03,4.987644927627891473e-05,-2.587892346754062153e-04,7.223374952190229946e-04,-1.019338674903438099e-03,-9.495863414907034297e-04,-9.566509103209515103e-05,8.353902940789484583e-04,3.946809858470971084e-04,1.332612004239323689e+00,-1.644941026445386534e+00,-4.296325088558977656e-01,-8.870051986760782436e-02,2.653114043015894485e-01,-5.104998596224095131e-01,-2.792930879740876393e-01,-2.792219921016076967e-01,3.245332397677718750e-01,-3.677764145550636854e-02,6.506496355650467911e-02,1.746593872229937894e-01,1.061396332660334146e-01,1.277090921626759280e-02,1.518126562429066573e-01,5.466354591196875834e-02,8.817050640282098062e-02,2.180801915517431855e-01,4.065939207593252669e-02,1.747969552377271474e-01
2.376119277127932208e-02,2.677713638080319453e-03,4.255884347850332448e-04,-1.777472531658609491e-03,-3.664056370303876275e-04,-3.461134494656737705e-04,5.778566420414675900e-04,-1.390213436519403909e-03,-6.468443817494010139e-04,-6.084606056216308734e-04,3.116502338394826932e+00,7.127224672709859821e-01,1.130916561128316289e+00,-2.390421471930597175e-01,-2.027935245813008991e-01,2.910495584315884177e-01,4.437759471001709310e-01,9.733402142483951747e-02,2.946964743137672760e-02,8.927063251038692276e-03,2.019452061980779312e-01,-2.358947751873455845e-01,-2.354146064851215039e-02,7.169697022626847493e-02,1.656898103589458104e-01,-2.427978545349341599e-01,2.920852513006564344e-01,7.493293127134656451e-02,-2.244013683378713597e-01,-8.719691639933652844e-03
1.087666598851279049e-03,-1.294012406166532736e-04,-4.395535611240936232e-03,-2.711154539230896388e-03,-1.948871715335298723e-04,-7.171018420977350125e-04,-9.270678971928797288e-04,3.130178843281348783e-04,6.849343540682343657e-04,4.904438413112954982e-04,5.410826879164282177e-01,3.095741776545981039e-01,9.522848247477881944e-01,-4.901909272999476208e-01,5.817341482538100905e-01,2.347108347359411762e-01,-2.197232369744922253e-01,-8.225099851876782608e-02,5.716157179124099763e-02,-2.803361442945834781e-01,1.237916344832283994e-01,-2.256673670260083975e-01,3.192879565404646014e-01,8.903341952999610509e-02,2.113124035291736869e-01,-2.066799757334893128e-01,4.459700361148351277e-02,3.954061157108856167e-02,-1.793804558991155540e-01,-2.038225469963077796e-01
-4.430245808600539147e-03,-5.984580245180149381e-03,-1.105921297847259387e-03,3.043266695771500727e-04,-9.599632346135453720e-04,5.908000012227504656e-04,1.099993998597685618e-04,4.226499489301690192e-04,-1.320180079757467403e-04,2.901810080294229166e-04,-1.085900167266408367e+00,-5.091004543184450837e-01,1.436138800021206086e+00,7.641131473122394491e-01,-1.958002196728322319e-01,-1.879046573989263946e-01,3.995840013260110180e-01,-1.315729564496272153e-01,-1.295661240468002906e-01,8.923369096688442415e-02,-8.251238673767358200e-02,3.308284228053366000e-02,1.246564421274373897e-02,-2.200164662298163820e-01,5.701348677182453001e-02,8.184041431864666830e-03,1.521668068033370513e-01,7.099372868109486701e-02,3.103712649490569797e-01,-3.670660243240669862e-02
-8.778679255863506767e-03,4.614308303690073214e-03,3.741732988669432131e-03,-4.546410011969870485e-04,-5.634300204979371873e-04,1.303121169934872605e-05,-5.470627726412755727e-04,3.949388055292153308e-04,-1.146818625628910897e-04,-3.561004203648619607e-05,-1.566364296418187863e+00,9.704444812483620231e-01,-5.783886558465825001e-01,-3.292161676910235757e-01,1.673050059094562392e-01,2.271747726881054585e-01,3.010526936461067615e-01,3.432990686288083654e-02,2.109303407272515030e-01,-2.148840380967131924e-01,1.053794981312940054e-01,7.366589730450835705e-02,-7.612890007125470981e-02,4.705509352657259031e-02,-1.617883052462258317e-02,-3.284640902285482916e-02,1.413775053928504333e-01,1.567997514582721713e-02,-3.276312750041083383e-02,3.187418588256688001e-02
8.806101928313839200e-03,-4.747604375865816656e-03,6.055629501512168472e-03,3.095343611868141081e-04,-4.129977730174120746e-05,-1.105928479675534265e-03,-1.533215992231645904e-03,-1.506984103471693836e-04,2.363371249177117920e-04,-4.518520830300543317e-04,2.813853188156954510e-01,-5.886213693303276040e-01,-1.216485919622661172e+00,-1.175813214492936465e-01,-1.016193008346919058e+00,1.244461536491456410e+00,3.272001648773493754e-01,2.398303689947658274e-02,9.511109905494974370e-02,-1.300209696578613072e-01,-3.094862257764830968e-02,-1.361485833930596301e-01,7.965261755906567764e-02,-1.456068342169478669e-01,1.159033058662377463e-01,1.413236377370023951e-02,-5.641274412440099723e-02,-3.545829625139006180e-02,1.221147275991078807e-01,-6.373698301132292576e-02
4.868534968580643524e-03,6.433419973991613174e-03,-2.607590607980652710e-03,-2.745156551681253530e-03,3.979356565297400823e-05,-1.082722205554830256e-03,8.520049238554030504e-04,5.908153435670356751e-04,2.612498311669625862e-04,-2.713535376848228288e-04,1.848853139834110815e+00,6.175091867099213871e-01,2.086637347776192954e-03,-4.798136224872839167e-02,4.350845755064225440e-01,3.039235839807029847e-03,1.923326753515536558e-01,3.365770396871524683e-01,-3.148247211449551330e-01,6.896148796194400722e-04,-3.404501704213885316e-01,6.033043815514740199e-02,-3.072780972303175706e-01,-1.222750322599485684e-01,-2.048569751530238403e-01,-1.040288497205421325e-01,-1.136599519198802644e-01,-2.619604935210344543e-01,6.806811443284555008e-02,-1.536292229024349976e-01
1.411148118215169688e-02,1.406130180619920809e-02,-5.283420692609707911e-03,-8.454944231211934842e-04,-5.114717115857829422e-05,-1.978700965878263125e-03,-6.233251446913091586e-04,-3.480423950218396005e-03,-3.207147252374000748e-04,-1.206562260679173992e-03,2.988761364186628189e+00,2.427484593518796974e+00,-1.191456418734890693e-01,1.707071799982932125e-01,-5.183228765519859449e-01,3.460315355234099277e-01,1.962961730738812527e-01,-2.609352868757693344e-01,-6.697326679234177904e-01,1.121836589070430018e-01,-1.926634791329238372e-01,1.002314771902232393e-02,-1.415144119379148635e-01,1.689694976406162785e-01,-3.394130313866608462e-02,2.452847714254954500e-02,9.626876918256804805e-02,2.706087025933893164e-01,1.468546027180135140e-02,5.932117215701478152e-02
9.742695374360725580e-03,6.764920021093143512e-03,-1.886266669142842856e-02,-1.163037098987190418e-02,-3.159617024802356330e-03,-4.413000400281874742e-03,8.977456880820218824e-03,6.589449283360788653e-03,4.844838746098266251e-03,-1.703424337379745709e-03,1.455496754577116914e+00,6.133983545224468426e-01,1.375183055447339653e+00,1.676624842127042436e-01,4.148644594240901151e-01,4.728909395427461915e-01,-3.855044314947349560e-01,-1.687330001736005343e-03,1.907442608374859405e-01,-1.859720795913597513e-01,1.521931021129022399e-01,-9.754891770789711480e-02,5.007625973954337173e-01,-3.435010758265910624e-01,8.152275220391404231e-02,-2.441749904946718119e-01,4.598943328942441955e-01,-1.500376825854344565e-01,-3.680260992211503157e-01,-6.570334169081968635e-03
-2.801891003892048506e-03,-3.281834164384419671e-03,-1.373291220376475974e-03,1.002554942912344839e-04,8.645586061438976328e-04,2.628207874636606114e-04,6.572162490482538798e-04,1.344029341725474960e-04,-2.814083945500792669e-04,6.241536800236437447e-04,-7.530629381513571641e-01,-5.827491940363253020e-01,-3.037366385442986649e-01,1.369013327615825060e-01,2.429394807623485864e-01,-7.828543717130207469e-01,-2.200986531469530938e-01,2.558744844870845525e-01,-1.540106417078820067e-01,-2.480479694327461793e-01,2.608758916149976348e-01,4.527094288046130677e-01,2.835821400001132392e-02,9.726171747834556902e-02,2.608735319034509725e-01,-3.504689320036489808e-01,1.328414300167054529e-01,-4.459163996275079811e-02,1.818433075406367116e-01,-1.888521392624060435e-01
-1.205088438390978026e-03,3.354593515404036405e-04,-3.506958088830111359e-03,1.859209813260686564e-03,1.464596956596917864e-04,1.054197833831208714e-03,3.022584735762741349e-04,-9.361950884735795002e-04,9.940794643480352095e-04,1.187685623710789162e-04,-1.373793593934936164e+00,3.149733087564617895e-01,-5.147555573184201538e-01,1.108678340280052771e-01,3.585969646262967547e-01,3.244041338880628289e-01,-7.927690918983075763e-01,3.656061544141296915e-01,3.043728853565116355e-01,-1.317578880241794814e-01,2.422209673190467982e-01,-1.494476235759857607e-01,-6.687135382156514374e-02,3.055361164711788979e-01,2.736229832568362955e-02,-1.069778841835181959e-01,8.753664358361015752e-02,1.822493338902157756e-01,1.549896475904131987e-01,1.948556285570942903e-01
3.666044344937713622e-03,2.648774664563860546e-03,-1.244182756304715309e-02,-5.154089726357643890e-03,-1.643764917094280974e-03,-9.384389705743140502e-04,8.543039134821097530e-03,6.731688787250168261e-03,5.902105233499794525e-03,-2.265564540582118425e-03,1.091924577359135062e+00,7.629513409345419772e-01,2.080524947967991034e-01,-4.641413685377689946e-01,-9.857196573693298436e-02,-2.015031531168553006e-02,-3.402023227431385521e-01,-3.655779566965593474e-01,1.018286790554452786e-01,1.169425770132783982e-01,9.238626534368257759e-03,-2.520263820992056369e-01,3.569148590377690389e-01,1.244603969179318287e-01,-1.117933147998238230e-01,3.358629099396753803e-01,1.387236272252549418e-01,-3.563809464460949150e-01,2.926144458249075805e-02,6.878099454273564617e-02
1.596245868342769519e-02,-1.555946560864419469e-03,4.708116788744173310e-03,-1.398789715302212102e-03,-4.967867836350947858e-04,-2.480664775334367501e-03,-4.228130943547266335e-04,-5.335139550173048206e-04,-3.508767612158678116e-04,-1.659639426157386477e-04,2.712964729875964487e+00,-7.982278093320591683e-01,-3.523468616772436612e-01,-1.950980966182143672e-01,-9.253934582541757659e-02,-4.523969345142705989e-01,2.985933865941318710e-01,4.803267149736650254e-01,3.183254261526992090e-01,8.671635509770174444e-03,-1.186815531243272659e-01,-4.284235256582023810e-02,-1.656104305939852528e-01,-4.260938943295064507e-02,-2.788706159519806493e-01,2.186070206262490934e-01,-6.102317920767404841e-02,-1.331168055038691178e-01,-1.110734454442219715e-01,-1.366792748591487139e-01
1.240152576549839042e-02,-6.275222696948027507e-03,8.603323458244797536e-03,-1.977437988710836043e-05,1.227205886219860393e-03,-3.571384965963306343e-04,-2.989141096410805618e-04,-7.248710080822261649e-04,6.093546759057933917e-05,-2.895474032206908567e-04,5.510091487229243912e-01,-6.870465854479040901e-01,-1.273820952171866194e+00,7.495595375712539588e-02,-1.181261496584985249e+00,1.314847859945382336e+00,2.732681430937418665e-01,-4.683536651874234402e-02,5.623161614712373496e-02,-5.084057248043865468e-02,-2.054545611622487708e-02,-5.255718752942468291e-02,1.831794998110196082e-01,-1.884671650010936450e-01,7.298605924783789500e-02,-9.327924498047568055e-03,1.214823209051579811e-02,-1.076631754988377904e-01,4.751760017447718282e-02,-1.133160644545365588e-02
-9.619510311695870022e-03,6.074330547416476912e-03,4.655208353709878316e-03,-1.967213036491886110e-03,1.628492313482134612e-03,8.869449606513953163e-04,1.714993719168124030e-04,4.260971071666086593e-04,2.220611370526443668e-04,1.647284342744009713e-04,-1.346275116931003435e+00,1.206069382195058992e+00,-9.367279842032389947e-01,-8.678061961400755642e-02,-3.978109690717140934e-02,-5.385430386162567418e-01,7.003052472461586131e-01,6.746602433555980161e-03,3.011852835292260777e-01,-2.453636248103147066e-01,-5.451495902499754742e-02,1.178175052124093708e-01,1.166153993317689541e-01,-8.177111212616054725e-02,1.783866497995936495e-01,1.902367134173460206e-01,-3.670047194026490600e-02,-2.314753466939011017e-03,-1.730528300041672962e-01,-4.342545147502368565e-03
-3.196801555895518402e-03,8.715100571571626114e-04,6.549765414764235254e-04,6.869364332550358760e-04,-1.590898757023813089e-03,6.251888214799982848e-06,-9.277327582858094831e-04,-3.552789704662302674e-04,2.569754583104609785e-04,5.846837743965340456e-06,-9.150522436464372245e-01,2.287639603086243645e-01,-1.410120635947985368e-01,-3.420545539920233358e-01,-3.113628043553905433e-01,3.120169584332775983e-02,-2.075189496275165746e-01,-6.629438600022118100e-02,2.468209109099949450e-01,-1.408144891538044563e-01,-6.106154495777642299e-02,-2.683048540152838668e-01,-3.221078060216895356e-01,2.654793087675560992e-01,-1.401769130591430934e-01,4.843750820581018551e-02,-3.766018811527836463e-01,1.394542165692886082e-01,1.647137171808721323e-01,6.063694350824071905e-02
-9.110164718104158191e-03,4.431961885675234428e-03,4.140319089731974399e-03,-8.217398062241359959e-04,-9.236285729580456056e-04,4.503608271263624826e-04,-4.549566838567722211e-04,-2.558385715660104693e-05,5.286720398951366695e-04,-2.281160505130958179e-04,-1.503779526964050151e+00,8.180446960676530654e-01,-6.967150636373168338e-01,-7.022916166510317915e-01,-3.466108742520226382e-01,-3.318044787517210881e-01,1.269149399304848325e-01,2.975671159515095865e-01,-3.649301164294281585e-02,-1.126214642343488781e-01,1.705231789530859410e-01,-1.313674512222147983e-01,4.692042792244034005e-02,2.432442349580510744e-03,7.084407469371589716e-02,3.739684130241599513e-02,2.622849641855905939e-02,1.255559659666654337e-01,-1.280957011846693694e-01,3.609880872165913135e-02
-1.028700678021264234e-02,1.212585902623482779e-02,2.547389365365958572e-03,2.187585718362715370e-03,-7.436181900359167254e-04,-9.001578819940709393e-04,2.565963182379561638e-04,-8.506972811232216833e-04,-1.047238066490849533e-03,5.009260017794718144e-04,1.582960304044095934e-01,-8.054517325721913812e-01,-3.401987857030104312e-01,-1.687798279149522671e-02,1.064923698953711417e+00,1.317034619007451668e-01,2.936575222355317649e-01,2.236241132767293749e-01,-6.946934130640575189e-02,1.311814528709976391e-01,-5.921249179234704396e-01,1.404508662646197087e-02,6.929719888910221282e-02,-1.835970402966124182e-01,-4.462551318286039903e-01,1.709829221847405656e-01,4.532607104945967635e-01,-3.961661729734763937e-01,1.052921968156946553e-01,2.237463804533428025e-01
-1.281993608682724933e-05,-6.632789175123218924e-03,-2.539400263754735534e-04,-6.817312028814831882e-04,1.511534889256430352e-03,-9.390958183315276835e-05,3.392033082618550049e-04,-2.275185384964630943e-06,-1.519613946358402187e-04,4.686654159097857235e-04,7.443811506023932656e-02,-1.374521363703746113e+00,1.183027529431930798e-02,5.685872448084017955e-02,3.385996326699335923e-01,-2.251282278142803239e-01,-1.456134540563809865e-01,-3.124113457396228699e-01,-3.551316099184911312e-01,1.674762753014187866e-01,2.818024641492383187e-01,1.778028315503497325e-01,8.892028120297207350e-02,2.125713406340523984e-02,-2.196833930184231495e-02,2.888325802679792692e-02,-7.253207184098944826e-02,8.580709787795316734e-02,-1.383266065877955253e-01,4.316385833518383147e-02
4.199236873451195340e-03,-4.617321028039600775e-03,8.460499404169184679e-04,-9.597641344493164752e-04,-4.771998480454561070e-04,-1.179003827502319137e-03,-9.804777076841752017e-05,3.488636574281486335e-04,7.782807776922255139e-04,6.265934785549608999e-04,8.852396323674551759e-01,-1.225372847214600602e+00,-7.019448435863336888e-01,-2.501045463840170791e-01,-2.565848324564137806e-01,-3.057029686210308017e-01,-8.292610072109547759e-02,-2.486633560001084986e-01,5.285277356108663421e-02,-1.781019181966840559e-02,7.095103050243874165e-02,1.199494838432253602e-01,-5.116383127079620480e-02,2.351826870992693996e-01,1.206277635454925112e-01,-8.958540871628178914e-02,-3.648019520571871982e-02,2.719125058762473807e-03,3.194538470631447247e-02,-2.495183566482216467e-02
7.529105075820136106e-04,-1.070149928295233708e-03,-3.761737943209996025e-03,-1.380678599627300704e-03,1.021963156978069486e-04,2.429292801436681772e-03,-9.695945218786232705e-04,-1.018734204658434603e-03,-1.646028880371655252e-03,-1.541873262555638717e-03,6.233290606244550752e-02,5.322049776212971484e-01,5.341719693741704411e-01,-3.854251822144135753e-01,-1.939158684283034256e-02,-2.947487825493678715e-01,-5.068953336595133363e-01,-4.330804997944907031e-01,3.489158003201538460e-01,-6.622664179150421389e-03,-1.923613711127739601e-01,-1.879358257758089734e-01,2.153602390533834177e-01,2.017156694204010892e-01,4.155804290358098424e-02,8.226646844607016229e-02,2.468756912591412722e-01,3.272551227570207749e-03,1.870924238685638249e-03,-8.061707835086603935e-02
9.039657179852852217e-04,-4.431139640826442863e-03,3.445821159249656059e-04,-2.878803318119082600e-04,2.233171264026179224e-04,-8.598409246947190778e-04,-7.749035786324250325e-04,8.073120148412197498e-04,-2.070827326498817829e-05,2.298600223178770164e-05,8.752167274575155531e-01,-1.730516273873764277e+00,-4.681969739182085810e-01,6.118372256632337303e-02,9.268655348296572782e-01,-3.398099680868389982e-01,1.471730275979707403e-01,1.336288830645853687e-01,4.049027386161485609e-02,1.171543967456460389e-01,-1.724850818960797227e-01,-3.132425776093878955e-01,1.909279167755589465e-02,-1.381389234764984486e-01,-1.689577445056849314e-01,-1.175857784987232729e-01,-8.417224830458673590e-02,1.916079349023547540e-01,1.444755731971841262e-01,1.580821726210238920e-01
5.753333269454828473e-03,-4.374458357645849040e-03,3.890903230391757131e-03,4.011417020074022825e-04,-5.235386766877022247e-04,-1.451072354023730552e-03,-1.309024731758009217e-03,1.344780421697930504e-05,4.180738655591361585e-05,-7.249490373114223581e-05,2.261666175390589784e-01,-7.923437946274046739e-01,-1.369915548759399915e+00,-1.977905404702578196e-01,-6.075489177822480658e-01,7.336589065687556532e-01,1.662622401934082117e-01,2.469351082870141489e-01,1.349957983984875765e-01,-1.599560454053924330e-01,-1.792652866589151961e-01,-2.013016792110792208e-01,1.652410426217537365e-01,-9.287374255681683788e-02,1.940652158717925402e-01,6.742918005444507347e-03,-8.119239097973933450e-02,-1.022259098692878537e-01,2.182217534329048692e-01,-1.889801436911658361e-01
-8.913256357041062991e-03,3.755670311557274786e-03,4.446944321004439593e-03,-8.813606199834638508e-04,-4.315311874771339952e-04,-7.190828434080582751e-05,-5.912181416993028075e-04,1.033424502742321316e-03,-5.008956725835699009e-04,-7.240947465564598774e-04,-1.363680444566059080e+00,9.684891331914178281e-01,-4.860338905223736128e-01,1.632058912783883320e-01,2.106255400423381052e-01,6.900394141524071046e-01,6.998910441573367169e-01,-1.455950598971014753e-01,1.521762648206032853e-01,5.561320817675825812e-02,-2.738604338428801133e-01,-1.210131866698766212e-01,-1.693004763132212320e-01,3.086331923402260702e-01,-4.387051022708195192e-02,-2.400824431592124553e-01,2.869225074725994910e-03,2.529637887704962174e-02,-7.327493119250980125e-02,1.901060460624485332e-02
-6.367276034048267516e-03,-9.807028222010819203e-04,2.103227767011473914e-04,9.150248916096605191e-04,-1.521432431488253193e-03,2.289270713140175969e-04,1.572836491870758190e-04,-1.216644929436050491e-04,-3.861372699016442670e-04,2.271684281515527358e-04,-1.082677570392515332e+00,-8.544364039195430360e-03,9.461496497681287643e-01,6.403650183373220395e-02,-3.634239684844788321e-01,-6.488601369452498546e-02,3.549465349627520944e-02,1.938799810964202119e-01,1.005239357194402140e-02,-2.496401884461292853e-01,1.769871597852013256e-01,2.267207742775714796e-01,2.213555097507328706e-01,-1.181585433988613515e-01,-6.569737089824743970e-02,1.289887974019653105e-01,-7.232789631208755288e-02,-7.557416450983552025e-02,-1.120374736796358878e-01,-1.448834718370689278e-01
8.967194777773919434e-03,-2.686025037801732535e-03,4.085554640726492617e-03,-7.922824130836799480e-04,-5.989488359580206599e-04,-1.766009223340446856e-03,-3.264470319517084776e-04,-2.069842089519451924e-04,7.973558314406714370e-04,-3.986200632762602913e-04,2.010417493577488113e+00,-1.766397944760246252e+00,-4.302302988270695905e-01,1.483919647656902763e-01,6.630869970494310817e-01,-5.846279611703589785e-01,1.521027395632716939e-01,4.579031466665171163e-02,4.042070304955130422e-01,4.025708619639026264e-02,-2.273304367883683952e-01,-1.132326918717285746e-01,-4.820954297374282355e-02,-1.482407703698740697e-01,-1.913879630504460860e-01,1.638957841958395625e-02,-7.334853192279139344e-02,1.705696063414825492e-01,1.214812347980449847e-01,1.490055284211613540e-01
-3.209908325102876075e-03,-8.712550338910841560e-03,-1.364625830095163783e-03,1.008386711913134134e-03,-1.241584591595900418e-04,6.039968979719327960e-04,6.334600932588963429e-04,-2.700005753456354157e-05,5.898185685241035371e-04,-4.886009003512085773e-04,-1.184279300862504991e+00,-5.508034159178206712e-01,1.608536454606105837e+00,7.240321892956457228e-01,-1.960246873179337934e-01,2.255000998982820692e-01,3.096567188717275765e-01,-2.138607461060363368e-01,-1.656102154654560121e-01,2.671957947262335598e-01,-4.321431243094761565e-02,-2.513139446693658796e-02,-5.939010442099619536e-02,-9.187153424930817602e-02,1.865294162956563917e-01,4.192394194662540235e-02,-2.304141048618735255e-02,-5.535877370477060300e-02,8.132650406105203233e-02,-5.571919710353253480e-02
4.586974937368522819e-03,-5.006950513030363446e-03,-4.791707208975769933e-03,-2.541282021951253058e-03,4.165977110651069106e-04,1.266394760179575434e-03,-3.444112276862047219e-04,4.405866352525274741e-04,-4.158499534272349306e-04,2.523480511520291764e-04,1.281982286237827395e+00,-6.864946409061507826e-02,8.233246471486960205e-01,-5.531880764360479902e-02,-2.288806297063619988e-01,-3.282295263636476057e-01,-3.197211772026729570e-01,-5.277941319070520443e-01,4.084524321220273646e-01,-3.913472363283018174e-01,9.585089620194246762e-02,-8.496524684837948593e-02,-1.744921846578280644e-01,5.976588184144139559e-02,1.340166325680551031e-02,-1.365344777361012230e-01,1.881807920258722344e-01,1.610484988900956482e-01,1.330515311066717277e-01,-1.716747747511132016e-01
-5.236894106103619564e-03,-3.908911929760278798e-04,-6.315314415328194837e-04,1.372321115137544378e-03,-3.557790064076352425e-04,1.647584341237238504e-04,7.838965534055835835e-04,-7.158615928841548931e-04,-5.192343307985631661e-04,1.531382366134031157e-04,-9.184715133902795481e-01,-2.652002711805291346e-01,3.154636121486290024e-01,-4.243925001940913599e-01,4.169419425123368494e-01,4.662674416513917786e-01,-1.692508774125242588e-01,3.154220319989105292e-02,-2.473784715024035796e-01,-2.285450407925474214e-01,-5.070224890116473843e-02,-5.930974819322615277e-02,1.272904891477958655e-01,7.540657457721061663e-03,-1.400648171047607637e-01,2.291182834542228042e-01,-1.485974547138628650e-02,-4.375224988509186091e-02,-1.956785129809130164e-01,-1.248118320723894947e-01
-8.378417209921577499e-03,1.308346942146834321e-02,-1.281699340971691930e-03,-2.356246032562505418e-03,-4.382326661512664064e-04,-1.053831946339277206e-03,1.997588133902740253e-03,7.659167921180697622e-04,1.390151606823356164e-03,-1.901766973837138092e-04,-1.740267518526117385e-01,1.681132453902998591e+00,-4.254249637306273257e-01,-1.695359066767706535e-01,3.612656884927098466e-01,-4.024219093277253689e-02,-5.201526204218603899e-01,-1.957749777033205851e-01,-5.707559613717370223e-02,2.295554670627494021e-01,-2.063379504160628986e-01,-6.032443656273296650e-02,7.035902945450957235e-02,-7.118900372821489186e-02,-2.967300134990867311e-01,5.381858241208425930e-02,2.646978334333603411e-01,-5.317870273972440803e-03,-1.066824207230549354e-01,6.168305459871404467e-02
1.408069184415077467e-02,4.121905154572546096e-03,-1.307920960829839392e-02,4.681644196471679525e-04,1.157005545130411744e-03,-2.425348829051983228e-03,1.337758644930612259e-03,-1.601476454613895905e-03,-2.131665024147336510e-03,-9.282054297784771103e-05,1.782743451711437999e+00,2.053619303372101079e+00,1.641453658855789588e-01,-2.431072534603572199e-01,-8.214283762379132048e-02,-4.631367121253686103e-01,-2.968758981739834102e-01,-1.180468898819067025e-01,-2.076510715939442475e-01,7.623440563063444975e-01,2.136220947851421859e-01,-8.294315444568066409e-02,8.443823818668926284e-01,-2.640681173745692764e-02,1.686925574377986237e-01,-5.842879879317464803e-02,-1.635094977044698472e-01,-4.161045569302948000e-01,1.612975637684362640e-01,1.905101977517175416e-01
3.437482571672929865e-02,9.423692661512297203e-03,-5.862797859821070566e-03,-3.670236685323116296e-03,1.767878021818097530e-03,-3.456134646133361688e-03,2.623938961209994550e-03,-6.796843720327800775e-04,7.188512809597254888e-03,1.806118957217351176e-03,2.161818391399604522e+00,8.987994432029551284e-01,8.150967456264460731e-01,-9.455324294424270748e-02,-2.530221080638570541e-01,3.071849817743177447e-01,1.765488370462995338e-01,-2.144719164318584503e-01,-3.868894077621105598e-01,-8.414085073867384745e-02,1.501739665031474880e-01,-1.955168577970092525e-01,1.988093219920220867e-01,-7.738178781617600921e-02,5.275800509992328857e-02,2.552668257138215879e-02,2.768784675748419688e-01,1.651433564416811828e-01,-3.349867347015106356e-02,1.201252999366396734e-01
-3.230895598070135204e-03,2.257096284485657790e-03,-3.114514892977948181e-03,2.002151896479830231e-03,1.066566876314947168e-03,7.242177686708539458e-05,-2.105299125270629085e-03,1.138783496192733802e-03,-1.765745311845049717e-04,5.865628203416328387e-04,1.817253401810667301e-01,-2.075465369009256156e-01,2.133227629752940391e-01,-1.685356269124068940e-01,6.135407875672327371e-01,1.712709226858613043e-01,-6.714319147231824214e-01,1.630848950827322730e-01,3.711651545652116385e-02,-1.111388722001450391e-01,-1.425214831408344041e-01,1.584877269931521115e-01,-6.155266928228779813e-03,-2.701897417911309773e-01,6.021295315975219026e-02,7.113505460008502645e-02,-1.342376711462375527e-01,-8.419763207322789045e-02,-1.624646724837294498e-01,-2.062137613592040231e-01
-4.105202338043727195e-03,-4.259604587156663735e-03,-8.528653024204314306e-04,1.290445245318892027e-03,-5.317531081391777773e-04,-9.660045306695879059e-05,-2.157873529178124319e-04,4.346273319733718449e-04,-3.691470586286938133e-04,6.051006319380255799e-04,-9.529552657446501707e-01,-3.471100650908283125e-01,1.163141760877695274e+00,1.661845346669973411e-01,1.783638153230997780e-01,5.457617297080809005e-01,6.984151340971707367e-02,-1.635913905010654146e-01,-6.146849254198702428e-02,-1.819393415938979908e-01,9.484543944528880943e-02,4.459464810444684069e-02,6.485877146786641788e-04,5.848548420526290294e-03,-1.390328211638324971e-02,1.324870173203740176e-01,2.321998423406680667e-02,-2.048922266928180844e-02,-1.006609753864692175e-01,9.549918308604143924e-02
-5.002700657680596297e-03,-2.126498835885390630e-04,1.655746969149467153e-04,6.091679369709491554e-04,-1.727713716549958986e-03,-3.992507156975201566e-04,9.553995528791962063e-04,-6.693531740220419208e-04,-3.171528099486470667e-04,3.103408565837380089e-04,-6.118044320653586166e-01,6.587989189155848968e-02,6.337874558144709347e-01,7.104738738556169719e-02,-2.947975473525619727e-01,2.416908108000388744e-01,-2.985197077178681352e-02,1.079818591255938265e-01,3.966541999216756376e-02,-4.013893207546143094e-01,1.438222219114968781e-01,2.242111725717337301e-01,1.884855306834090985e-02,-1.677986767337721341e-01,-1.145685498308400829e-01,1.963587967327472816e-01,-2.941585803026909307e-01,-1.485285150884346483e-01,-9.411092773432658265e-02,1.188982367553455544e-01
3.000279938688669989e-04,-3.508081718822659081e-03,-1.268653664665403673e-04,2.840260333439487985e-04,5.124312870718640561e-05,-7.417748698829159737e-04,-8.400471245076073651e-04,3.124195059689790404e-04,4.500069737228192543e-04,-4.465680758316445094e-04,8.425080001314839695e-01,-1.502186863980075948e+00,-4.795525525477420947e-01,-2.251581186670946130e-02,4.184280184384427947e-01,-4.786119321519701209e-01,-3.144612478149663715e-02,3.562684255586035659e-02,-4.883984788681222655e-02,-1.426432486306564162e-01,7.005513917690996128e-02,8.050234323339845732e-02,-7.729212408586023930e-02,-1.171622365737558791e-01,3.854684914134093310e-02,6.346010614981084652e-02,-4.071862025414751951e-02,5.143752263948490194e-02,1.613269936795572457e-01,1.241574256761244187e-02
