1.662571430206298828e+00,1.035826778411865234e+01
5.159733772277832031e+00,1.024748516082763672e+01
3.707920551300048828e+00,1.278833770751953125e+01
3.828470230102539062e+00,1.285809612274169922e+01
5.261925220489501953e+00,9.773851394653320312e+00
1.832797646522521973e+00,1.078188800811767578e+01
2.810754776000976562e+00,1.286474227905273438e+01
1.880769014358520508e+00,1.031252098083496094e+01
5.224432945251464844e+00,1.070493888854980469e+01
7.909660816192626953e+00,9.753199577331542969e+00
1.831454396247863770e+00,9.768135070800781250e+00
2.698829412460327148e+00,9.718637466430664062e+00
3.911126613616943359e+00,1.231415748596191406e+01
3.466851234436035156e+00,1.290150165557861328e+01
2.067322731018066406e+00,1.320621776580810547e+01
6.725276470184326172e+00,1.059680843353271484e+01
5.362442493438720703e+00,7.954132556915283203e+00
4.635546684265136719e+00,7.903696060180664062e+00
2.064267873764038086e+00,1.013400650024414062e+01
1.662105560302734375e+00,1.004927825927734375e+01
3.473748445510864258e+00,8.781570434570312500e+00
6.258938312530517578e+00,9.324661254882812500e+00
2.651488542556762695e+00,8.271943092346191406e+00
2.614417552947998047e+00,1.044074344635009766e+01
2.363539934158325195e+00,1.180848026275634766e+01
5.743637084960937500e+00,1.045937824249267578e+01
3.407028198242187500e+00,1.209993171691894531e+01
1.609400749206542969e+00,1.152853965759277344e+01
3.376818895339965820e+00,7.729876995086669922e+00
3.637665271759033203e+00,8.460786819458007812e+00
2.416884899139404297e+00,1.331028461456298828e+01
5.588923454284667969e+00,9.092469215393066406e+00
2.758439064025878906e+00,8.487803459167480469e+00
2.157950162887573242e+00,1.192231559753417969e+01
3.453231334686279297e+00,9.468756675720214844e+00
4.413331508636474609e+00,8.031542778015136719e+00
2.266396999359130859e+00,9.037710189819335938e+00
4.252726078033447266e+00,1.080668354034423828e+01
5.789459705352783203e+00,9.761971473693847656e+00
1.650805592536926270e+00,1.107625102996826172e+01
6.884423494338989258e-01,1.148954486846923828e+01
2.635206937789916992e+00,8.570068359375000000e+00
7.724151611328125000e+00,9.476586341857910156e+00
3.259952545166015625e+00,7.604962348937988281e+00
3.721953630447387695e+00,8.238852500915527344e+00
4.210380077362060547e+00,8.278831481933593750e+00
1.464956998825073242e+00,1.027993488311767578e+01
5.709846973419189453e+00,9.503279685974121094e+00
3.400245666503906250e+00,1.337296581268310547e+01
2.444061517715454102e+00,1.244064903259277344e+01
3.640059232711791992e+00,8.972459793090820312e+00
4.251075744628906250e+00,7.560949325561523438e+00
1.185290217399597168e+00,1.094386577606201172e+01
3.848680496215820312e+00,1.240816211700439453e+01
6.340342998504638672e+00,9.574945449829101562e+00
1.767118453979492188e+00,1.240956020355224609e+01
2.079433679580688477e+00,1.287044334411621094e+01
3.787618160247802734e+00,7.887872695922851562e+00
1.135135769844055176e+00,1.047746181488037109e+01
3.116563558578491211e+00,1.272257614135742188e+01
5.246411800384521484e+00,9.729233741760253906e+00
3.322304487228393555e+00,1.014642906188964844e+01
2.217666387557983398e+00,1.179263114929199219e+01
3.572541475296020508e+00,8.965123176574707031e+00
7.551085472106933594e+00,1.002283096313476562e+01
3.175660371780395508e+00,7.542894840240478516e+00
6.234081745147705078e+00,1.026649856567382812e+01
2.662461519241333008e+00,1.219994831085205078e+01
6.745279312133789062e+00,8.788185119628906250e+00
6.111139774322509766e+00,9.711059570312500000e+00
1.124461293220520020e+00,1.019238090515136719e+01
2.566403627395629883e+00,1.235068893432617188e+01
5.550523757934570312e+00,8.065401077270507812e+00
2.847588300704956055e+00,9.061501502990722656e+00
5.795372486114501953e+00,9.585185050964355469e+00
4.979433059692382812e+00,1.049992942810058594e+01
3.656622409820556641e+00,9.078130722045898438e+00
6.553318500518798828e+00,1.052772808074951172e+01
4.411474227905273438e+00,7.022757053375244141e+00
2.249228715896606445e+00,1.137971878051757812e+01
5.319277763366699219e+00,9.717401504516601562e+00
2.549178123474121094e+00,1.274475193023681641e+01
5.820970535278320312e+00,9.208106994628906250e+00
3.357518672943115234e+00,1.327940273284912109e+01
4.059192180633544922e+00,7.578921794891357422e+00
3.482548713684082031e+00,1.391366004943847656e+01
2.117167949676513672e+00,1.004576396942138672e+01
3.672537088394165039e+00,1.025825119018554688e+01
3.023016452789306641e+00,1.276567268371582031e+01
4.240937232971191406e+00,8.249503135681152344e+00
5.227392673492431641e+00,7.737740516662597656e+00
7.491006851196289062e-01,1.157889080047607422e+01
1.400131583213806152e+00,1.019863414764404297e+01
3.417474269866943359e+00,9.066066741943359375e+00
7.555999279022216797e+00,9.798191070556640625e+00
1.848906278610229492e+00,9.763772010803222656e+00
2.243383169174194336e+00,1.330462360382080078e+01
3.326173067092895508e+00,9.264780998229980469e+00
3.239499568939208984e+00,9.530711174011230469e+00
4.892127990722656250e+00,1.097573757171630859e+01
3.673493385314941406e+00,8.075296401977539062e+00
4.527370452880859375e+00,7.004133224487304688e+00
5.646212577819824219e+00,8.312214851379394531e+00
6.963116168975830078e+00,1.014343452453613281e+01
3.841415882110595703e+00,1.287195014953613281e+01
7.009081363677978516e+00,9.262181282043457031e+00
5.127130031585693359e+00,8.782191276550292969e+00
1.238990426063537598e+00,1.081211185455322266e+01
2.246895551681518555e+00,1.076333713531494141e+01
2.632483005523681641e+00,1.315225410461425781e+01
5.530139446258544922e+00,8.071610450744628906e+00
4.989169120788574219e+00,1.056772899627685547e+01
2.855496644973754883e+00,8.620121955871582031e+00
1.414095520973205566e+00,1.050349044799804688e+01
3.127790689468383789e+00,9.070649147033691406e+00
3.699816465377807617e+00,1.010628700256347656e+01
5.261057376861572266e+00,9.733333587646484375e+00
3.469175815582275391e+00,8.015929222106933594e+00
2.779154539108276367e+00,9.191465377807617188e+00
5.466070652008056641e+00,8.051893234252929688e+00
2.178685426712036133e+00,9.173768997192382812e+00
4.388442993164062500e+00,7.650346755981445312e+00
4.048230648040771484e+00,7.741471767425537109e+00
2.680966138839721680e+00,1.308886909484863281e+01
7.964945316314697266e+00,9.850179672241210938e+00
2.548907041549682617e+00,1.293490600585937500e+01
5.526849269866943359e+00,9.725611686706542969e+00
3.548425436019897461e+00,7.757734775543212891e+00
5.843568325042724609e+00,1.080686759948730469e+01
3.305955886840820312e+00,7.475465774536132812e+00
4.143336772918701172e+00,7.953760147094726562e+00
4.224471569061279297e+00,7.991425037384033203e+00
4.034107685089111328e+00,1.014733123779296875e+01
2.351933956146240234e+00,9.765101432800292969e+00
7.033213615417480469e+00,9.587655067443847656e+00
7.740727901458740234e+00,9.463223457336425781e+00
2.368186473846435547e+00,1.213945293426513672e+01
7.723748683929443359e+00,9.961218833923339844e+00
2.632745265960693359e+00,8.313655853271484375e+00
4.729626655578613281e+00,6.735804080963134766e+00
1.862685918807983398e+00,1.065362644195556641e+01
4.625941753387451172e+00,6.837848663330078125e+00
5.946175575256347656e+00,1.066357707977294922e+01
6.326353549957275391e+00,8.246878623962402344e+00
4.768278121948242188e+00,9.730930328369140625e+00
1.582458972930908203e+00,1.105927848815917969e+01
7.742762088775634766e+00,9.290467262268066406e+00
1.084440946578979492e+00,1.089134693145751953e+01
5.170859813690185547e+00,7.903198719024658203e+00
2.714217185974121094e+00,1.004639911651611328e+01
2.749181032180786133e+00,8.457794189453125000e+00
3.693624496459960938e+00,8.872146606445312500e+00
3.136767625808715820e+00,7.432127952575683594e+00
4.309714794158935547e+00,1.028160953521728516e+01
7.601045131683349609e+00,1.043096828460693359e+01
3.691157817840576172e+00,1.087807273864746094e+01
4.220238685607910156e+00,9.741376876831054688e+00
2.286803007125854492e+00,1.102089118957519531e+01
3.780347347259521484e+00,8.974186897277832031e+00
3.185596704483032227e+00,1.058444595336914062e+01
2.629608631134033203e+00,1.063228225708007812e+01
1.730162620544433594e+00,1.041391849517822266e+01
3.469049692153930664e+00,1.034758090972900391e+01
4.108687877655029297e+00,7.435869216918945312e+00
2.915310621261596680e+00,1.084420394897460938e+01
1.841289281845092773e+00,1.140376567840576172e+01
3.379042625427246094e+00,7.823609352111816406e+00
5.234291553497314453e+00,9.723226547241210938e+00
7.026253700256347656e+00,9.128487586975097656e+00
7.026885509490966797e+00,9.139998435974121094e+00
2.579190492630004883e+00,1.316469669342041016e+01
2.769218921661376953e+00,1.308838462829589844e+01
5.320129871368408203e+00,7.632035255432128906e+00
1.520629405975341797e+00,1.126054000854492188e+01
2.892975330352783203e+00,9.896229743957519531e+00
4.633014202117919922e+00,1.057311439514160156e+01
3.559095621109008789e+00,1.315504169464111328e+01
6.617036342620849609e+00,9.379427909851074219e+00
4.283066749572753906e+00,8.175086975097656250e+00
5.850909233093261719e+00,8.658283233642578125e+00
2.927065372467041016e+00,9.322402954101562500e+00
3.678883314132690430e+00,8.184650421142578125e+00
2.251074790954589844e+00,1.281148052215576172e+01
4.179062366485595703e+00,7.787588596343994141e+00
3.889011859893798828e+00,8.423995971679687500e+00
3.899013519287109375e+00,8.147090911865234375e+00
5.895392417907714844e+00,8.830426216125488281e+00
1.987727761268615723e+00,1.254787254333496094e+01
2.310978412628173828e+00,1.014851951599121094e+01
2.585498332977294922e+00,9.931208610534667969e+00
4.301848888397216797e+00,8.227691650390625000e+00
1.953342318534851074e+00,9.939326286315917969e+00
7.116070270538330078e+00,9.453802108764648438e+00
2.130894899368286133e+00,1.108759593963623047e+01
3.789249420166015625e+00,8.034389495849609375e+00
3.637386798858642578e+00,8.343875885009765625e+00
4.236580371856689453e+00,7.556769847869873047e+00
3.582013130187988281e+00,1.060944938659667969e+01
6.581569194793701172e+00,9.134961128234863281e+00
5.289418697357177734e+00,9.645139694213867188e+00
5.108158111572265625e+00,8.738364219665527344e+00
1.964169383049011230e+00,1.100298786163330078e+01
1.734310626983642578e+00,1.131531047821044922e+01
7.411389827728271484e+00,1.033828449249267578e+01
1.091207385063171387e+00,1.021994781494140625e+01
7.480522155761718750e+00,9.740015983581542969e+00
3.165925025939941406e+00,1.034290790557861328e+01
4.655306339263916016e+00,8.160189628601074219e+00
1.114844799041748047e+00,1.080519771575927734e+01
4.078264236450195312e+00,1.075660705566406250e+01
2.299046277999877930e+00,8.861197471618652344e+00
3.335702180862426758e+00,7.914562702178955078e+00
3.863666534423828125e+00,1.234295845031738281e+01
3.130465507507324219e+00,7.427288532257080078e+00
1.875028371810913086e+00,1.118129158020019531e+01
6.223335266113281250e+00,8.911373138427734375e+00
3.773692846298217773e+00,7.555394172668457031e+00
3.627241373062133789e+00,8.224420547485351562e+00
6.094826221466064453e+00,8.852098464965820312e+00
6.539891719818115234e+00,9.298297882080078125e+00
2.843529462814331055e+00,1.094514751434326172e+01
7.876478195190429688e+00,9.343348503112792969e+00
6.980524539947509766e+00,9.283510208129882812e+00
1.492799162864685059e+00,1.126388168334960938e+01
1.521359682083129883e+00,1.116317939758300781e+01
7.947778701782226562e+00,9.310849189758300781e+00
3.855088233947753906e+00,7.562139987945556641e+00
7.683586597442626953e+00,1.038276195526123047e+01
2.412967681884765625e+00,1.187911128997802734e+01
2.118631362915039062e+00,1.321218013763427734e+01
2.350562334060668945e+00,9.938531875610351562e+00
7.035727500915527344e+00,9.878476142883300781e+00
3.727432966232299805e+00,8.049800872802734375e+00
8.484380245208740234e-01,1.164053153991699219e+01
1.590258717536926270e+00,1.032996273040771484e+01
4.946595191955566406e+00,8.718231201171875000e+00
2.440696477890014648e+00,8.889735221862792969e+00
6.039096355438232422e+00,1.013630676269531250e+01
3.880025386810302734e+00,1.282539272308349609e+01
4.640268325805664062e+00,6.848639011383056641e+00
4.351762771606445312e+00,9.650413513183593750e+00
5.266236782073974609e+00,9.746815681457519531e+00
2.491019248962402344e+00,8.741613388061523438e+00
4.322577476501464844e+00,7.634163856506347656e+00
6.999810695648193359e+00,9.303122520446777344e+00
9.048287272453308105e-01,1.159447288513183594e+01
3.222302198410034180e+00,9.880199432373046875e+00
2.411171197891235352e+00,8.809901237487792969e+00
2.816709995269775391e+00,1.280607414245605469e+01
2.661316156387329102e+00,8.677804946899414062e+00
2.373351097106933594e+00,1.107468128204345703e+01
2.100807666778564453e+00,1.139169216156005859e+01
2.918251991271972656e+00,1.332238960266113281e+01
5.061427593231201172e+00,1.029797840118408203e+01
1.683688163757324219e+00,1.095737838745117188e+01
1.876543164253234863e+00,1.037211227416992188e+01
3.757617950439453125e+00,8.609535217285156250e+00
7.837804794311523438e+00,9.289908409118652344e+00
7.462401390075683594e+00,1.002297687530517578e+01
4.760933399200439453e+00,9.801891326904296875e+00
1.529567360877990723e+00,1.139713954925537109e+01
2.764185428619384766e+00,1.329842567443847656e+01
5.234831809997558594e+00,9.762413024902343750e+00
3.416431188583374023e+00,7.776324748992919922e+00
4.070693969726562500e+00,7.956866741180419922e+00
4.104634761810302734e+00,7.385643959045410156e+00
2.697537422180175781e+00,1.049240875244140625e+01
2.706912994384765625e+00,1.091334342956542969e+01
3.121323585510253906e+00,7.416630744934082031e+00
3.432749032974243164e+00,1.312020492553710938e+01
3.153179168701171875e+00,9.084384918212890625e+00
4.284274101257324219e+00,7.985932350158691406e+00
5.721261024475097656e+00,9.538875579833984375e+00
4.658160209655761719e+00,1.004991531372070312e+01
5.118923664093017578e+00,9.707628250122070312e+00
3.695506572723388672e+00,1.377791881561279297e+01
3.248760461807250977e+00,9.370096206665039062e+00
5.736702919006347656e+00,9.548388481140136719e+00
3.840854167938232422e+00,1.038103580474853516e+01
4.365588188171386719e+00,7.071098327636718750e+00
3.646190881729125977e+00,7.727516174316406250e+00
1.907736897468566895e+00,1.054889488220214844e+01
3.769002437591552734e+00,8.275375366210937500e+00
6.022861957550048828e+00,9.821936607360839844e+00
2.313947439193725586e+00,1.151867389678955078e+01
3.160146236419677734e+00,9.059175491333007812e+00
7.494328022003173828e+00,1.039714241027832031e+01
3.443784713745117188e+00,1.053040409088134766e+01
1.557682871818542480e+00,1.037484741210937500e+01
2.345484733581542969e+00,8.733820915222167969e+00
3.384653806686401367e+00,7.636612892150878906e+00
4.027528762817382812e+00,8.449406623840332031e+00
2.887009859085083008e+00,1.031507873535156250e+01
6.217286109924316406e+00,9.544974327087402344e+00
3.877687692642211914e+00,7.058316230773925781e+00
2.070461511611938477e+00,1.329443931579589844e+01
2.987130641937255859e+00,8.906633377075195312e+00
5.488947868347167969e+00,8.031633377075195312e+00
6.856654167175292969e+00,9.231192588806152344e+00
4.408339023590087891e+00,7.512838363647460938e+00
2.351790428161621094e+00,1.057725811004638672e+01
4.705682277679443359e+00,7.929108619689941406e+00
7.505098342895507812e+00,1.045381641387939453e+01
7.958429336547851562e+00,9.925470352172851562e+00
5.735671043395996094e+00,8.499818801879882812e+00
2.517752170562744141e+00,8.697029113769531250e+00
7.944236278533935547e+00,9.958078384399414062e+00
2.404341459274291992e+00,8.734354972839355469e+00
3.030281782150268555e+00,1.319731235504150391e+01
6.536627769470214844e+00,9.317259788513183594e+00
1.877753853797912598e+00,1.039528656005859375e+01
6.457279682159423828e+00,9.132265090942382812e+00
7.404043674468994141e+00,9.953620910644531250e+00
2.419307708740234375e+00,1.323917675018310547e+01
2.692841291427612305e+00,1.237367630004882812e+01
7.965344429016113281e+00,9.867611885070800781e+00
3.549823522567749023e+00,1.314287090301513672e+01
5.165922164916992188e+00,7.532519817352294922e+00
4.719823837280273438e+00,1.021299934387207031e+01
4.636348247528076172e+00,1.075081825256347656e+01
2.783340692520141602e+00,1.073888397216796875e+01
2.331361293792724609e+00,1.329859733581542969e+01
1.967529058456420898e+00,1.063541412353515625e+01
3.514022350311279297e+00,1.045753479003906250e+01
2.835504531860351562e+00,1.332697105407714844e+01
2.079667329788208008e+00,7.465751647949218750e+00
5.031453609466552734e+00,9.776145935058593750e+00
3.811572790145874023e+00,1.287077808380126953e+01
3.909273624420166016e+00,1.020201396942138672e+01
1.464675664901733398e+00,1.045552253723144531e+01
1.268312454223632812e+00,1.132106113433837891e+01
5.315729618072509766e+00,9.732148170471191406e+00
2.450383424758911133e+00,1.317017459869384766e+01
3.515756368637084961e+00,7.590376853942871094e+00
3.644051790237426758e+00,7.508403778076171875e+00
1.114224791526794434e+00,1.021430778503417969e+01
5.765657424926757812e+00,9.904536247253417969e+00
3.943057060241699219e+00,8.881738662719726562e+00
3.321117401123046875e+00,1.009494304656982422e+01
2.437676191329956055e+00,8.111952781677246094e+00
1.175585031509399414e+00,1.020430088043212891e+01
1.402883410453796387e+00,1.097657489776611328e+01
4.391601562500000000e+00,9.601615905761718750e+00
7.594644069671630859e+00,1.039634704589843750e+01
2.990995883941650391e+00,1.041173839569091797e+01
4.034671306610107422e+00,9.727752685546875000e+00
4.661837577819824219e+00,7.829078197479248047e+00
4.717491149902343750e+00,1.056015014648437500e+01
2.390990972518920898e+00,1.123894977569580078e+01
6.053277015686035156e+00,9.748755455017089844e+00
3.891829013824462891e+00,1.016888332366943359e+01
1.831102609634399414e+00,9.780258178710937500e+00
6.338127136230468750e+00,1.018143272399902344e+01
1.820333600044250488e+00,1.198576736450195312e+01
2.706467390060424805e+00,1.212042713165283203e+01
2.722506523132324219e+00,1.005787086486816406e+01
3.171612739562988281e+00,1.048797321319580078e+01
3.481427431106567383e+00,1.269591236114501953e+01
2.109303474426269531e+00,1.325678348541259766e+01
1.340566158294677734e+00,1.039753723144531250e+01
5.899744510650634766e+00,8.312207221984863281e+00
3.995428323745727539e+00,8.197175979614257812e+00
3.318597316741943359e+00,7.980382442474365234e+00
5.613078594207763672e+00,9.116271972656250000e+00
5.377165794372558594e+00,8.973802566528320312e+00
1.958537459373474121e+00,1.133824157714843750e+01
6.484148979187011719e+00,9.343615531921386719e+00
4.161347389221191406e+00,7.610182762145996094e+00
3.619748115539550781e+00,7.910398006439208984e+00
6.449710369110107422e+00,9.704354286193847656e+00
4.085325717926025391e+00,7.671681880950927734e+00
5.688904762268066406e+00,9.627107620239257812e+00
5.289472579956054688e+00,9.742047309875488281e+00
3.110906600952148438e+00,7.527617931365966797e+00
2.324481010437011719e+00,9.755784034729003906e+00
2.928116321563720703e+00,1.056459712982177734e+01
5.642020702362060547e+00,9.483940124511718750e+00
3.393123626708984375e+00,8.511603355407714844e+00
3.344720363616943359e+00,7.810626029968261719e+00
1.090203881263732910e+00,1.026121711730957031e+01
6.449504852294921875e+00,9.772222518920898438e+00
7.628498554229736328e+00,1.041907024383544922e+01
4.209762096405029297e+00,7.443571567535400391e+00
3.678619384765625000e+00,1.373338794708251953e+01
2.065926313400268555e+00,1.120355606079101562e+01
3.191412925720214844e+00,1.057843685150146484e+01
2.385329484939575195e+00,1.093196964263916016e+01
5.858322143554687500e+00,1.079970741271972656e+01
7.577258110046386719e+00,1.044637489318847656e+01
2.913010358810424805e+00,1.275850296020507812e+01
6.550163745880126953e+00,9.522324562072753906e+00
4.122823238372802734e+00,8.416345596313476562e+00
5.922123432159423828e+00,8.677412986755371094e+00
4.996335983276367188e+00,1.049694347381591797e+01
3.661088943481445312e+00,1.382974720001220703e+01
5.345362186431884766e+00,9.674531936645507812e+00
2.068044424057006836e+00,1.081472969055175781e+01
3.550301790237426758e+00,1.063567924499511719e+01
3.870683193206787109e+00,8.642767906188964844e+00
8.156357407569885254e-01,1.126836585998535156e+01
1.190043330192565918e+00,1.084494590759277344e+01
1.814198136329650879e+00,1.052856731414794922e+01
4.952874660491943359e+00,9.876920700073242188e+00
3.459512710571289062e+00,1.340112876892089844e+01
2.882580995559692383e+00,9.873550415039062500e+00
3.057080268859863281e+00,8.183603286743164062e+00
2.313350915908813477e+00,8.728614807128906250e+00
5.982706069946289062e+00,9.601078987121582031e+00
6.399435997009277344e+00,1.066079425811767578e+01
3.300179958343505859e+00,9.293372154235839844e+00
5.685925960540771484e+00,7.981735706329345703e+00
1.831106662750244141e+00,9.766853332519531250e+00
4.435051441192626953e+00,9.944149017333984375e+00
4.834809303283691406e+00,8.125750541687011719e+00
3.761856794357299805e+00,8.222493171691894531e+00
8.613373041152954102e-01,1.166470050811767578e+01
6.109643936157226562e+00,9.596783638000488281e+00
2.728153228759765625e+00,8.403361320495605469e+00
4.003390789031982422e+00,1.067082214355468750e+01
3.024852037429809570e+00,7.704495906829833984e+00
3.483901262283325195e+00,1.391147136688232422e+01
5.274377822875976562e+00,7.729456901550292969e+00
3.764278888702392578e+00,8.277593612670898438e+00
6.939551830291748047e+00,9.298559188842773438e+00
5.546232700347900391e+00,8.000053405761718750e+00
4.073693752288818359e+00,1.036704349517822266e+01
5.366706848144531250e+00,8.893993377685546875e+00
5.951653003692626953e+00,1.064507675170898438e+01
5.962400913238525391e+00,1.068298912048339844e+01
4.286351680755615234e+00,7.732010841369628906e+00
4.126664638519287109e+00,1.024324989318847656e+01
3.734875440597534180e+00,8.275859832763671875e+00
3.653971910476684570e+00,8.904865264892578125e+00
2.779569149017333984e+00,1.230258750915527344e+01
1.125600576400756836e+00,1.082601165771484375e+01
2.505654573440551758e+00,9.037618637084960938e+00
2.503833293914794922e+00,1.223356723785400391e+01
7.796563625335693359e+00,1.025621986389160156e+01
6.360101222991943359e+00,9.298347473144531250e+00
6.225136280059814453e+00,1.025480747222900391e+01
3.137512683868408203e+00,7.431694030761718750e+00
5.948692798614501953e+00,1.055093669891357422e+01
4.306252479553222656e+00,8.183303833007812500e+00
6.591945171356201172e+00,9.318643569946289062e+00
1.815984964370727539e+00,1.166789627075195312e+01
4.843222141265869141e+00,8.084227561950683594e+00
6.599317073822021484e+00,9.473866462707519531e+00
2.263320684432983398e+00,1.154718112945556641e+01
2.890632629394531250e+00,1.106464290618896484e+01
3.522417545318603516e+00,1.331687068939208984e+01
1.999463200569152832e+00,1.164889240264892578e+01
2.346956253051757812e+00,1.076704502105712891e+01
3.171222925186157227e+00,1.283691024780273438e+01
4.792201519012451172e+00,9.365934371948242188e+00
5.868244171142578125e+00,9.790390014648437500e+00
3.478007555007934570e+00,9.519165992736816406e+00
6.044510364532470703e+00,8.622834205627441406e+00
7.744454860687255859e+00,1.031674766540527344e+01
3.872371673583984375e+00,8.033723831176757812e+00
5.393877983093261719e+00,9.138623237609863281e+00
5.803358078002929688e+00,8.774820327758789062e+00
1.517126202583312988e+00,1.058481407165527344e+01
2.514166593551635742e+00,1.031735420227050781e+01
5.624238967895507812e+00,9.973444938659667969e+00
1.277439117431640625e+00,1.018929386138916016e+01
2.233405113220214844e+00,1.008890724182128906e+01
3.804753541946411133e+00,8.241920471191406250e+00
5.028994560241699219e+00,9.794756889343261719e+00
4.948362827301025391e+00,1.026295566558837891e+01
3.524836540222167969e+00,1.054181194305419922e+01
2.801072359085083008e+00,1.025425624847412109e+01
7.588682651519775391e+00,9.646485328674316406e+00
5.892876625061035156e+00,1.082736206054687500e+01
7.824798583984375000e+00,1.014266777038574219e+01
1.551709175109863281e+00,1.063525581359863281e+01
1.633732318878173828e+00,1.171752548217773438e+01
4.560744285583496094e+00,7.853810787200927734e+00
3.083689212799072266e+00,1.343586444854736328e+01
1.943811535835266113e+00,1.127984428405761719e+01
5.499740123748779297e+00,8.551007270812988281e+00
3.295746564865112305e+00,1.359262371063232422e+01
4.307501792907714844e+00,8.354779243469238281e+00
4.147571086883544922e+00,7.142432689666748047e+00
4.905720710754394531e+00,9.888940811157226562e+00
2.238164186477661133e+00,1.140600681304931641e+01
2.071526050567626953e+00,1.018953418731689453e+01
5.032924175262451172e+00,9.737345695495605469e+00
2.973504543304443359e+00,8.747351646423339844e+00
4.223403453826904297e+00,8.479346275329589844e+00
3.354417085647583008e+00,7.448791980743408203e+00
3.620310068130493164e+00,9.014843940734863281e+00
2.199510574340820312e+00,1.076988315582275391e+01
5.226897239685058594e+00,1.075556278228759766e+01
3.631485462188720703e+00,8.188142776489257812e+00
3.835433483123779297e+00,1.092935752868652344e+01
4.922564029693603516e+00,1.065401744842529297e+01
3.436610221862792969e+00,1.267419338226318359e+01
1.479566335678100586e+00,1.052325534820556641e+01
2.723432064056396484e+00,1.019874095916748047e+01
6.219546794891357422e+00,9.705792427062988281e+00
5.458377361297607422e+00,7.600123405456542969e+00
7.962856769561767578e+00,9.302244186401367188e+00
3.507040023803710938e+00,1.288568973541259766e+01
2.577282428741455078e+00,1.272816467285156250e+01
1.577892541885375977e+00,1.058346843719482422e+01
2.999371767044067383e+00,9.699634552001953125e+00
1.668622255325317383e+00,1.198993015289306641e+01
4.247872829437255859e+00,7.556924819946289062e+00
7.853651046752929688e+00,1.009729766845703125e+01
7.570017337799072266e+00,1.044372749328613281e+01
3.655092716217041016e+00,7.478885650634765625e+00
4.143021106719970703e+00,7.480568885803222656e+00
7.398200511932373047e+00,1.007828712463378906e+01
2.900198221206665039e+00,1.029631423950195312e+01
3.417554140090942383e+00,1.312676525115966797e+01
3.903347969055175781e+00,7.538571357727050781e+00
2.772975444793701172e+00,8.381731033325195312e+00
3.954131364822387695e+00,1.062033748626708984e+01
5.215449333190917969e+00,7.887408733367919922e+00
1.720226168632507324e+00,1.111380672454833984e+01
2.053079843521118164e+00,1.105938053131103516e+01
1.928426027297973633e+00,1.026105976104736328e+01
4.160340785980224609e+00,1.015660953521728516e+01
5.654519557952880859e+00,9.736544609069824219e+00
2.845350980758666992e+00,1.331968212127685547e+01
5.771816253662109375e+00,8.267047882080078125e+00
2.743470191955566406e+00,9.005760192871093750e+00
2.967143058776855469e+00,9.847768783569335938e+00
7.598019599914550781e+00,9.658006668090820312e+00
7.425598621368408203e+00,9.357163429260253906e+00
2.099888563156127930e+00,1.327372550964355469e+01
6.384881496429443359e+00,1.056532001495361328e+01
2.224591255187988281e+00,1.108740997314453125e+01
4.982712745666503906e+00,7.678311347961425781e+00
2.843438863754272461e+00,1.307837963104248047e+01
6.875766754150390625e+00,9.466139793395996094e+00
6.102029323577880859e+00,1.010973548889160156e+01
5.313599109649658203e+00,7.937549591064453125e+00
1.858240723609924316e+00,1.139387130737304688e+01
1.318089485168457031e+00,1.045940017700195312e+01
4.765915393829345703e+00,7.906505584716796875e+00
5.734021186828613281e+00,9.578583717346191406e+00
7.262667179107666016e+00,9.852569580078125000e+00
7.762651920318603516e+00,1.023042392730712891e+01
5.197041034698486328e+00,1.075276660919189453e+01
5.044926166534423828e+00,9.722813606262207031e+00
3.410938024520874023e+00,9.483966827392578125e+00
3.127904415130615234e+00,7.579048156738281250e+00
6.187507629394531250e+00,9.572149276733398438e+00
5.497626781463623047e+00,7.874146461486816406e+00
3.346858263015747070e+00,1.252147293090820312e+01
2.386268615722656250e+00,1.322743988037109375e+01
7.603936672210693359e+00,1.042338562011718750e+01
2.330948114395141602e+00,1.120795822143554688e+01
5.447903156280517578e+00,7.969080924987792969e+00
5.791671276092529297e+00,9.235507965087890625e+00
2.161234378814697266e+00,1.189411926269531250e+01
5.227052688598632812e+00,9.739372253417968750e+00
2.507462978363037109e+00,1.268037223815917969e+01
4.143825531005859375e+00,7.444463729858398438e+00
4.384322643280029297e+00,9.603257179260253906e+00
4.884511947631835938e+00,9.689424514770507812e+00
3.775567770004272461e+00,1.030929851531982422e+01
5.329688549041748047e+00,9.699867248535156250e+00
3.407178640365600586e+00,1.320483684539794922e+01
3.062098503112792969e+00,8.803199768066406250e+00
7.856519699096679688e+00,1.004847145080566406e+01
2.233647584915161133e+00,1.272152614593505859e+01
1.041085481643676758e+00,1.041578674316406250e+01
2.477050065994262695e+00,1.238852310180664062e+01
2.512124538421630859e+00,8.109125137329101562e+00
2.416180610656738281e+00,8.118286132812500000e+00
4.755033016204833984e+00,8.153439521789550781e+00
5.954934597015380859e+00,8.630578994750976562e+00
2.298330068588256836e+00,1.107209682464599609e+01
2.411797523498535156e+00,1.291304588317871094e+01
3.678913831710815430e+00,8.367218017578125000e+00
1.659058928489685059e+00,1.120363998413085938e+01
2.344363927841186523e+00,1.173990631103515625e+01
4.442667007446289062e+00,1.006641292572021484e+01
4.101620197296142578e+00,7.594920158386230469e+00
1.159680366516113281e+00,1.105178356170654297e+01
4.320974349975585938e+00,1.036362838745117188e+01
