-3.281449556350708008e+00,4.968418121337890625e+00
-1.461492300033569336e+00,2.229049801826477051e-01
-2.281681448221206665e-01,3.115925565361976624e-02
-6.997399926185607910e-01,4.561343193054199219e-01
6.019239500164985657e-02,3.406691178679466248e-02
-3.660704493522644043e-01,-4.453372359275817871e-01
-2.171316891908645630e-01,-4.623330831527709961e-01
-2.282384634017944336e+00,1.678053736686706543e-01
-3.254518747329711914e+00,1.660233974456787109e+00
-1.664482593536376953e+00,1.156225562095642090e+00
-3.298077344894409180e+00,9.215009808540344238e-01
-3.124724626541137695e+00,5.238546371459960938e+00
1.113726105540990829e-02,-1.192577004432678223e+00
-3.092529296875000000e+00,2.400078773498535156e+00
-3.337537288665771484e+00,1.830724835395812988e+00
-3.072786092758178711e+00,2.210273742675781250e+00
-1.706856012344360352e+00,1.784518122673034668e+00
-2.956799507141113281e+00,1.473056197166442871e+00
-2.457623004913330078e+00,-2.344875931739807129e-01
-2.798887491226196289e+00,6.255114078521728516e-02
-2.443448781967163086e+00,5.444338321685791016e-01
-3.427733659744262695e+00,1.079644560813903809e+00
-3.054639101028442383e+00,5.340278625488281250e+00
-3.192878961563110352e+00,1.090172410011291504e+00
-3.408146142959594727e+00,1.767345190048217773e+00
3.154185295104980469e+00,2.769502162933349609e+00
2.919621944427490234e+00,2.851591587066650391e+00
2.222167015075683594e+00,2.233547687530517578e+00
1.224301695823669434e+00,3.665604352951049805e+00
2.012931108474731445e+00,2.993806123733520508e+00
2.315019369125366211e+00,2.733952999114990234e+00
3.418869495391845703e+00,2.102207660675048828e+00
3.123363256454467773e+00,3.315926551818847656e+00
-2.625910997390747070e+00,2.717409849166870117e+00
-2.560894966125488281e+00,5.432186603546142578e+00
3.234532117843627930e+00,1.883177876472473145e+00
2.185297012329101562e+00,4.726797103881835938e+00
3.465293884277343750e+00,4.168447971343994141e+00
3.109332323074340820e+00,3.925311326980590820e+00
3.548669576644897461e+00,3.861605882644653320e+00
1.527677536010742188e+00,3.900044679641723633e+00
2.389744758605957031e+00,2.543634891510009766e+00
2.986093044281005859e+00,2.711301088333129883e+00
3.700535297393798828e+00,2.488189220428466797e+00
2.957457065582275391e+00,2.604428052902221680e+00
-2.914093255996704102e+00,5.243720054626464844e+00
4.247604846954345703e+00,1.002047061920166016e+00
3.916630268096923828e+00,1.438340544700622559e+00
3.583325386047363281e+00,-2.205603569746017456e-01
3.930266857147216797e+00,1.025462746620178223e+00
3.233129262924194336e+00,2.302313327789306641e+00
5.540615558624267578e+00,-2.990536451339721680e+00
2.859774827957153320e+00,1.553473114967346191e+00
3.407750844955444336e+00,1.732313156127929688e+00
3.717262029647827148e+00,1.806308865547180176e+00
3.242186307907104492e+00,-1.963402889668941498e-02
-1.952748656272888184e+00,5.732134342193603516e+00
3.980182886123657227e+00,1.370983481407165527e+00
3.994446754455566406e+00,6.265612840652465820e-01
3.758992671966552734e+00,-8.109958171844482422e-01
3.433648109436035156e+00,1.391396164894104004e+00
3.827283382415771484e+00,-2.387901842594146729e-01
3.875541687011718750e+00,-2.512592077255249023e-01
3.640810251235961914e+00,6.456752419471740723e-01
4.100847721099853516e+00,6.675226092338562012e-01
3.892899036407470703e+00,-1.251699477434158325e-01
2.886412620544433594e+00,2.012437582015991211e+00
-2.444676399230957031e+00,5.413886547088623047e+00
3.591478109359741211e+00,-5.717011690139770508e-01
3.688776493072509766e+00,-6.095263361930847168e-01
4.511693954467773438e+00,8.213441967964172363e-01
4.114505290985107422e+00,-3.864919662475585938e+00
2.862881422042846680e+00,-2.241436004638671875e+00
6.037302017211914062e+00,-3.714261054992675781e+00
2.789868831634521484e+00,2.324352502822875977e+00
3.127156972885131836e+00,2.086841583251953125e+00
3.244165658950805664e+00,1.378167986869812012e+00
3.984045982360839844e+00,-5.228373050689697266e+00
-2.656086921691894531e+00,5.294039249420166016e+00
2.905809640884399414e+00,-1.468415617942810059e+00
1.760293841361999512e+00,2.121374368667602539e+00
3.221490621566772461e+00,2.492154836654663086e+00
3.087569475173950195e+00,2.159247159957885742e+00
3.965953111648559570e+00,6.507738232612609863e-01
3.714170932769775391e+00,1.603207141160964966e-01
3.601364135742187500e+00,-4.417895078659057617e-01
6.186264038085937500e+00,-2.424697875976562500e+00
3.206574201583862305e+00,-3.096438169479370117e+00
5.636228561401367188e+00,-4.013915538787841797e+00
-2.909576416015625000e+00,5.310325622558593750e+00
3.182166099548339844e+00,-1.610996723175048828e+00
3.890403032302856445e+00,-3.686564207077026367e+00
3.985734701156616211e+00,-3.139343261718750000e+00
3.880428791046142578e+00,-3.353725433349609375e+00
4.731062412261962891e+00,-3.517556905746459961e+00
5.038354396820068359e+00,-2.565143823623657227e+00
3.909957885742187500e+00,-3.745042562484741211e+00
5.052123546600341797e+00,-2.764513254165649414e+00
3.581689834594726562e+00,-2.978410005569458008e+00
2.959781885147094727e+00,-2.747063636779785156e+00
-2.788724422454833984e+00,5.134714603424072266e+00
4.032295703887939453e+00,-3.961876392364501953e+00
4.454202175140380859e+00,-4.134962558746337891e+00
4.320273876190185547e+00,-3.321860313415527344e+00
4.091466426849365234e+00,-3.907406568527221680e+00
4.795948028564453125e+00,-4.373333930969238281e+00
5.315721511840820312e+00,-2.885908603668212891e+00
3.829220533370971680e+00,-2.727910280227661133e+00
5.060540676116943359e+00,-2.700453042984008789e+00
3.398575305938720703e+00,-1.125641822814941406e+00
5.335103034973144531e+00,-2.790629386901855469e+00
-2.991660833358764648e+00,5.266335010528564453e+00
1.436302542686462402e+00,-1.407436013221740723e+00
1.676072478294372559e+00,1.842579722404479980e+00
2.194346666336059570e+00,-7.304431796073913574e-01
5.096488952636718750e+00,-2.347474813461303711e+00
2.031341314315795898e+00,2.031952381134033203e+00
3.794264316558837891e+00,2.332798242568969727e+00
3.599552631378173828e+00,2.714407205581665039e+00
2.504644870758056641e+00,2.721087455749511719e+00
6.527941823005676270e-01,2.538837492465972900e-02
1.509354710578918457e+00,2.279961109161376953e+00
-2.645281553268432617e+00,5.322233200073242188e+00
-1.652029395103454590e+00,3.514474630355834961e+00
2.317456245422363281e+00,4.262767791748046875e+00
-1.872804760932922363e+00,2.314908266067504883e+00
-3.105816841125488281e+00,2.067638158798217773e+00
-2.520900726318359375e+00,3.492208003997802734e+00
-2.420683145523071289e+00,2.886532783508300781e+00
-2.581825017929077148e+00,3.057035446166992188e+00
-3.021311759948730469e+00,2.298758268356323242e+00
-3.090445756912231445e+00,2.986007213592529297e+00
-2.652145147323608398e+00,3.410315513610839844e+00
-2.595147848129272461e+00,5.361438751220703125e+00
-2.629489183425903320e+00,2.417198896408081055e+00
-3.229165315628051758e+00,1.829978704452514648e+00
-2.909844398498535156e+00,1.914968967437744141e+00
-2.916169404983520508e+00,1.905481457710266113e+00
-3.006623029708862305e+00,2.881420612335205078e+00
-2.979575157165527344e+00,3.222710609436035156e+00
-3.276362180709838867e+00,2.577102184295654297e+00
-2.877927541732788086e+00,2.745373487472534180e+00
-2.947472810745239258e+00,2.830756425857543945e+00
-2.529102087020874023e+00,3.173324584960937500e+00
-2.786946773529052734e+00,2.319944381713867188e+00
2.675040483474731445e+00,2.947818517684936523e+00
-2.376359462738037109e+00,2.852516174316406250e+00
-2.474777221679687500e+00,3.440579175949096680e+00
-2.603553056716918945e+00,3.279016733169555664e+00
-3.090453147888183594e+00,2.621673345565795898e+00
-3.318616151809692383e+00,2.491144418716430664e+00
-3.300689458847045898e+00,2.100321292877197266e+00
-3.228780508041381836e+00,2.477312326431274414e+00
-2.828575372695922852e+00,3.057512998580932617e+00
-1.813308358192443848e+00,2.735738277435302734e+00
-1.826149463653564453e+00,3.684478998184204102e+00
2.603238582611083984e+00,3.216148853302001953e+00
-1.810518622398376465e+00,3.699381828308105469e+00
-1.691396355628967285e+00,4.078241348266601562e+00
-2.737854719161987305e+00,4.831048965454101562e+00
-2.139371871948242188e+00,7.297562122344970703e+00
-1.217445850372314453e+00,7.014765262603759766e+00
-1.885460495948791504e+00,7.047062397003173828e+00
-1.687248110771179199e+00,7.288716316223144531e+00
-2.089051008224487305e+00,7.031453132629394531e+00
-2.082194805145263672e+00,7.257845401763916016e+00
-2.262634515762329102e+00,7.207381725311279297e+00
3.111658573150634766e+00,3.111869335174560547e+00
-2.137078523635864258e+00,7.126082420349121094e+00
-2.098143577575683594e+00,7.088983058929443359e+00
-2.118308067321777344e+00,7.001025199890136719e+00
-1.877393722534179688e+00,7.504188060760498047e+00
-1.868469834327697754e+00,7.520835399627685547e+00
-1.848136782646179199e+00,7.528919696807861328e+00
-1.883016109466552734e+00,7.530761718750000000e+00
-1.359698057174682617e+00,7.740594387054443359e+00
-1.419674277305603027e+00,7.711715221405029297e+00
-8.721441626548767090e-01,7.522490024566650391e+00
3.236599206924438477e+00,3.045110225677490234e+00
-9.511227607727050781e-01,7.448747634887695312e+00
-1.364237904548645020e+00,7.708149433135986328e+00
-6.743394732475280762e-01,7.656068801879882812e+00
-7.797816991806030273e-01,7.950158119201660156e+00
-7.498185038566589355e-01,7.326964378356933594e+00
3.069714307785034180e+00,4.413654327392578125e+00
1.248714327812194824e+00,5.613655090332031250e+00
3.221385240554809570e+00,4.453256130218505859e+00
3.170296907424926758e+00,4.782628536224365234e+00
3.256208419799804688e+00,4.327229022979736328e+00
2.674963235855102539e+00,2.971073627471923828e+00
3.669991731643676758e+00,4.409286499023437500e+00
3.537522554397583008e+00,4.425261497497558594e+00
3.841585159301757812e+00,4.312003135681152344e+00
3.574896097183227539e+00,4.404364585876464844e+00
4.116209983825683594e+00,4.113940715789794922e+00
3.335283756256103516e+00,4.565212249755859375e+00
2.897623777389526367e+00,4.718152999877929688e+00
1.775903940200805664e+00,5.077508926391601562e+00
3.638302803039550781e+00,4.345283031463623047e+00
2.825849294662475586e+00,4.668327331542968750e+00
4.563933849334716797e+00,3.447665452957153320e+00
3.013868808746337891e+00,4.187504768371582031e+00
2.006582975387573242e+00,5.183007240295410156e+00
3.369162797927856445e+00,4.577871799468994141e+00
3.545126676559448242e+00,4.156123638153076172e+00
2.145286798477172852e+00,4.238722324371337891e+00
3.179092884063720703e+00,4.444855213165283203e+00
2.850651502609252930e+00,4.665369510650634766e+00
3.272263288497924805e+00,4.452354907989501953e+00
3.204323530197143555e+00,4.363313198089599609e+00
2.717358827590942383e+00,4.359231948852539062e+00
1.690487742424011230e+00,3.796146392822265625e+00
2.598441839218139648e+00,4.827300548553466797e+00
3.027370929718017578e+00,4.425182342529296875e+00
3.294898271560668945e+00,4.463913440704345703e+00
3.114386796951293945e+00,4.234148025512695312e+00
3.858871221542358398e+00,1.905499339103698730e+00
1.562170863151550293e+00,1.176469564437866211e+00
3.764773368835449219e+00,1.253339529037475586e+00
3.242118358612060547e+00,3.735878467559814453e+00
3.853085041046142578e+00,1.122424006462097168e+00
1.467895627021789551e+00,1.944729566574096680e+00
4.275447845458984375e+00,3.654783964157104492e+00
3.707123041152954102e+00,2.539363145828247070e+00
2.703497648239135742e+00,3.425223827362060547e+00
4.169972896575927734e+00,9.247622489929199219e-01
3.838170051574707031e+00,3.031957626342773438e+00
2.312406301498413086e+00,3.710348129272460938e+00
3.306843757629394531e+00,4.136737823486328125e+00
3.011646986007690430e+00,3.601500272750854492e+00
1.931360006332397461e+00,3.797474622726440430e+00
3.060355901718139648e+00,3.642066001892089844e+00
3.702117681503295898e+00,1.783101677894592285e+00
3.596744775772094727e+00,3.162693738937377930e+00
3.436832189559936523e+00,3.820144414901733398e+00
3.025707721710205078e+00,3.363822698593139648e+00
2.195642471313476562e+00,4.482453823089599609e+00
1.019447207450866699e+00,3.812622070312500000e+00
1.696112632751464844e+00,4.742297172546386719e+00
2.376986026763916016e+00,2.128786087036132812e+00
2.182684421539306641e+00,3.708208799362182617e+00
1.565616965293884277e+00,5.325978279113769531e+00
-1.377730518579483032e-01,4.999176979064941406e+00
1.106768846511840820e+00,3.895452022552490234e+00
2.167816162109375000e+00,3.242561340332031250e+00
2.402083873748779297e+00,3.414881944656372070e+00
2.668460845947265625e+00,9.961043000221252441e-01
3.072180032730102539e+00,2.533697843551635742e+00
3.031339645385742188e+00,3.248326778411865234e+00
3.149286746978759766e+00,2.059708595275878906e+00
3.828014850616455078e+00,7.946320772171020508e-01
2.893322706222534180e+00,3.730038881301879883e+00
3.460830926895141602e+00,3.242186307907104492e+00
3.579962015151977539e+00,1.763061881065368652e+00
3.639090776443481445e+00,2.383538484573364258e+00
-2.772528409957885742e+00,2.852622747421264648e+00
3.815707683563232422e+00,3.133919239044189453e+00
3.730862379074096680e+00,1.123817086219787598e+00
4.175920486450195312e+00,8.107227683067321777e-01
3.663245439529418945e+00,1.671730041503906250e+00
1.660509347915649414e+00,2.057124137878417969e+00
2.775654077529907227e+00,2.369145870208740234e+00
2.973249435424804688e+00,-6.284119188785552979e-02
3.383996963500976562e+00,2.056781053543090820e+00
3.462236642837524414e+00,1.648690342903137207e+00
3.397268295288085938e+00,1.851579427719116211e+00
1.289753675460815430e+00,6.126810312271118164e-01
5.295655727386474609e-01,3.001061677932739258e+00
3.503938198089599609e+00,1.643774628639221191e+00
1.783854007720947266e+00,3.788064420223236084e-02
3.732542991638183594e+00,1.593659400939941406e+00
1.357343435287475586e+00,6.972798705101013184e-01
3.143383979797363281e+00,3.009196281433105469e+00
1.245915532112121582e+00,2.465173482894897461e+00
1.994661331176757812e+00,2.516429662704467773e+00
3.451582431793212891e+00,3.220227479934692383e+00
3.361134052276611328e+00,3.155601739883422852e+00
2.373624801635742188e+00,3.612067699432373047e+00
2.448136806488037109e+00,2.840152740478515625e+00
2.161179542541503906e+00,3.922991514205932617e+00
2.744103431701660156e+00,3.536079883575439453e+00
3.584957838058471680e+00,3.363992691040039062e+00
2.376412630081176758e+00,3.136505842208862305e+00
5.630073547363281250e-01,5.038073539733886719e+00
6.038706302642822266e-01,5.191970825195312500e+00
-4.546341001987457275e-01,7.350996971130371094e+00
-3.434627354145050049e-01,8.079977035522460938e+00
-2.993394434452056885e-01,8.151743888854980469e+00
-3.126480877399444580e-01,8.121167182922363281e+00
3.230057001113891602e+00,3.005805015563964844e+00
-2.471607178449630737e-01,8.234498977661132812e+00
-4.135908782482147217e-01,7.981192111968994141e+00
-2.032913863658905029e-01,8.313681602478027344e+00
-2.534964382648468018e-01,8.197465896606445312e+00
-2.361153960227966309e-01,8.258481025695800781e+00
-1.668153554201126099e-01,8.385313987731933594e+00
-4.020377993583679199e-01,7.958810329437255859e+00
-7.113361358642578125e-01,7.756348609924316406e+00
-2.918449342250823975e-01,8.123965263366699219e+00
-1.642304807901382446e-01,8.376833915710449219e+00
3.483653068542480469e+00,1.915666937828063965e+00
-1.715249419212341309e-01,8.374909400939941406e+00
-2.567138969898223877e-01,8.186267852783203125e+00
-1.732210367918014526e-01,8.368691444396972656e+00
-2.136389613151550293e-01,8.063098907470703125e+00
-2.582534253597259521e-01,8.201501846313476562e+00
-2.217090576887130737e-01,8.152937889099121094e+00
-2.533338367938995361e-01,8.192950248718261719e+00
-6.112287044525146484e-01,7.491711616516113281e+00
-7.356176376342773438e-01,7.611861228942871094e+00
-5.064573884010314941e-01,7.564815998077392578e+00
-3.413785219192504883e+00,2.244177341461181641e+00
-5.027096271514892578e-01,7.982053756713867188e+00
-6.836002469062805176e-01,7.997059345245361328e+00
-2.233319133520126343e-01,8.189348220825195312e+00
-9.365817904472351074e-01,7.539958000183105469e+00
-1.565130233764648438e+00,7.416208267211914062e+00
-1.950593709945678711e+00,4.189298629760742188e+00
-1.079921841621398926e+00,2.814765930175781250e+00
-3.882559776306152344e+00,3.199388265609741211e+00
-2.261269569396972656e+00,1.569878458976745605e+00
-1.194702267646789551e+00,1.469683051109313965e+00
3.521829128265380859e+00,2.882301568984985352e+00
-1.626385211944580078e+00,2.828426122665405273e+00
-2.378348827362060547e+00,4.031417846679687500e+00
-1.912482619285583496e+00,3.899414777755737305e+00
-1.767257094383239746e+00,3.792588710784912109e+00
-1.639585733413696289e+00,4.581564426422119141e+00
-2.337305545806884766e+00,3.978735685348510742e+00
-2.276596307754516602e+00,3.445174217224121094e+00
-1.925218820571899414e+00,2.762476444244384766e+00
-1.717076778411865234e+00,4.023190975189208984e+00
-1.812389492988586426e+00,3.778650760650634766e+00
3.551315546035766602e+00,2.306173801422119141e+00
-1.831680536270141602e+00,4.108136653900146484e+00
-1.835437536239624023e+00,4.022486209869384766e+00
-1.773404598236083984e+00,4.538440704345703125e+00
-1.923236489295959473e+00,4.415791988372802734e+00
-1.713981986045837402e+00,4.477240562438964844e+00
-1.770143628120422363e+00,4.430395603179931641e+00
-1.859705090522766113e+00,5.060243606567382812e+00
-2.687229633331298828e+00,4.705592632293701172e+00
-2.650086641311645508e+00,4.686115264892578125e+00
1.169926524162292480e+00,4.177042961120605469e+00
1.986093878746032715e+00,1.905370354652404785e+00
1.219091415405273438e+00,4.165411472320556641e+00
2.336397886276245117e+00,2.322912216186523438e+00
1.155476331710815430e+00,3.297235250473022461e+00
1.854519486427307129e+00,3.637833356857299805e+00
2.737711429595947266e+00,2.651481628417968750e+00
2.713154792785644531e+00,2.602603912353515625e+00
2.927181243896484375e+00,2.669823169708251953e+00
3.060136556625366211e+00,2.566272974014282227e+00
3.463438749313354492e+00,3.743060588836669922e+00
3.260790824890136719e+00,2.480815887451171875e+00
3.393438100814819336e+00,1.674609303474426270e+00
3.281862020492553711e+00,2.243041753768920898e+00
2.798607587814331055e+00,2.234549999237060547e+00
3.276367664337158203e+00,2.198055982589721680e+00
3.539341926574707031e+00,1.887356996536254883e+00
2.113704681396484375e+00,3.117518663406372070e+00
2.859528064727783203e+00,2.374623537063598633e+00
3.239853382110595703e+00,1.735467553138732910e+00
2.681155204772949219e+00,1.823474287986755371e+00
2.920258760452270508e+00,2.186267852783203125e+00
2.802035093307495117e+00,2.011923074722290039e+00
-2.825859546661376953e+00,2.889429569244384766e+00
1.468769907951354980e+00,2.767551898956298828e+00
2.483004331588745117e+00,2.131138563156127930e+00
3.770094633102416992e+00,1.618812084197998047e+00
3.534054279327392578e+00,1.655791759490966797e+00
3.655766010284423828e+00,1.760615348815917969e+00
2.352896928787231445e+00,2.827718973159790039e+00
3.963972091674804688e+00,1.682912111282348633e-01
3.518374919891357422e+00,2.015738338232040405e-01
2.854897022247314453e+00,1.308683276176452637e+00
2.544148206710815430e+00,-2.041008234024047852e+00
2.787407636642456055e+00,1.678526997566223145e+00
1.627181410789489746e+00,2.000555038452148438e+00
3.392162561416625977e+00,1.029833674430847168e+00
3.194375753402709961e+00,7.397166490554809570e-01
3.692048072814941406e+00,8.690612912178039551e-01
2.285363197326660156e+00,1.661307692527770996e+00
3.879825115203857422e+00,6.706154346466064453e-02
3.433526277542114258e+00,1.709520936012268066e+00
2.829786539077758789e+00,2.203219890594482422e+00
3.890486717224121094e+00,-1.408569961786270142e-01
3.786421537399291992e+00,4.957228302955627441e-01
9.247168302536010742e-01,2.511296749114990234e+00
2.604056358337402344e+00,2.279870033264160156e+00
3.319413185119628906e+00,7.186725735664367676e-01
3.278631925582885742e+00,1.642303109169006348e+00
2.347082138061523438e+00,2.275697946548461914e+00
2.305373847484588623e-01,2.484442472457885742e+00
3.276138067245483398e+00,1.197993993759155273e+00
3.263992786407470703e+00,-2.980232238769531250e-01
3.665772438049316406e+00,9.713909626007080078e-01
3.522304534912109375e+00,1.706782221794128418e+00
2.149935007095336914e+00,-1.951991558074951172e+00
3.059415340423583984e+00,1.660502552986145020e+00
3.366873264312744141e+00,1.721302628517150879e+00
3.020047187805175781e+00,1.329353332519531250e+00
3.443893909454345703e+00,5.120208263397216797e-01
3.941158533096313477e+00,1.059212923049926758e+00
2.466519832611083984e+00,1.721161842346191406e+00
2.251652240753173828e+00,2.376655578613281250e+00
3.828306198120117188e+00,1.244454979896545410e+00
3.093322277069091797e+00,-2.971738874912261963e-01
3.650380134582519531e+00,-4.253768324851989746e-01
3.641207933425903320e+00,-4.640337824821472168e-01
3.534881353378295898e+00,-2.043230086565017700e-01
1.488193988800048828e+00,1.959715008735656738e+00
3.851046085357666016e+00,5.688127279281616211e-01
3.660302162170410156e+00,-7.268922030925750732e-02
3.514481067657470703e+00,1.090183854103088379e+00
3.298925399780273438e+00,1.510890603065490723e+00
2.856137752532958984e+00,-3.545633852481842041e-01
3.707267522811889648e+00,8.271213173866271973e-01
3.954946041107177734e+00,3.969486355781555176e-01
3.657437801361083984e+00,1.634981513023376465e+00
3.366512060165405273e+00,1.710791349411010742e+00
1.178119897842407227e+00,-1.516373157501220703e-01
3.129073619842529297e+00,1.661527633666992188e+00
3.131990194320678711e+00,-3.749737143516540527e-02
3.586091995239257812e+00,2.544077396392822266e+00
1.328473925590515137e+00,1.746549457311630249e-01
2.107723236083984375e+00,1.355102777481079102e+00
1.515497088432312012e+00,2.669199228286743164e+00
9.715134501457214355e-01,4.205356240272521973e-01
1.767215847969055176e+00,-1.031648635864257812e+00
3.187973499298095703e+00,1.681038022041320801e+00
1.457389950752258301e+00,6.639075279235839844e-01
3.217618227005004883e+00,2.856977224349975586e+00
2.717600345611572266e+00,-8.395713567733764648e-01
1.919535040855407715e+00,1.903213381767272949e+00
3.287948131561279297e+00,2.626930236816406250e+00
1.077340960502624512e+00,2.408792972564697266e+00
-3.498388290405273438e+00,2.305650711059570312e+00
9.678716659545898438e-01,2.834934473037719727e+00
2.825945854187011719e+00,4.579232215881347656e+00
2.027475357055664062e+00,2.846245288848876953e+00
1.069789767265319824e+00,3.356242418289184570e+00
-3.523186922073364258e+00,2.162272691726684570e+00
1.831448554992675781e+00,2.952940225601196289e+00
3.137799739837646484e+00,-3.590935468673706055e-01
-4.404831886291503906e+00,3.595197200775146484e+00
-4.767206192016601562e+00,3.094152450561523438e+00
-4.606661796569824219e+00,3.405106782913208008e+00
-4.315500736236572266e+00,3.618226766586303711e+00
-4.377039432525634766e+00,3.611473798751831055e+00
-3.619926691055297852e+00,3.589047431945800781e+00
-4.197066783905029297e+00,3.750754833221435547e+00
-3.940481901168823242e+00,4.178856849670410156e+00
-3.995342969894409180e+00,4.048001289367675781e+00
-4.190089225769042969e+00,3.739933490753173828e+00
3.476137638092041016e+00,2.584430575370788574e-01
-4.014959812164306641e+00,3.994916200637817383e+00
-3.954073667526245117e+00,4.174048423767089844e+00
-3.989460229873657227e+00,4.165488719940185547e+00
-3.907236814498901367e+00,4.175450325012207031e+00
-4.049858093261718750e+00,4.145647525787353516e+00
-3.938098430633544922e+00,4.169699192047119141e+00
-3.989932060241699219e+00,4.109277248382568359e+00
-4.015356063842773438e+00,4.084047317504882812e+00
-4.001936435699462891e+00,4.138829708099365234e+00
-3.714926719665527344e+00,4.305698871612548828e+00
3.392545938491821289e+00,1.798523545265197754e+00
-4.069850921630859375e+00,4.176350593566894531e+00
-3.849907398223876953e+00,4.714853286743164062e+00
-3.693108320236206055e+00,4.961816787719726562e+00
-2.181421995162963867e+00,6.940594196319580078e+00
-1.269195079803466797e+00,7.377047538757324219e+00
-1.854820609092712402e+00,7.384007930755615234e+00
-2.797002315521240234e+00,6.607895851135253906e+00
-2.578149080276489258e+00,6.820700168609619141e+00
-2.537777185440063477e+00,6.495298862457275391e+00
-2.243597507476806641e+00,4.938204288482666016e+00
-3.227972507476806641e+00,2.149808883666992188e+00
2.663431406021118164e+00,2.047930717468261719e+00
-2.685757398605346680e+00,6.376324176788330078e+00
-2.601062297821044922e+00,6.799626827239990234e+00
-2.705380916595458984e+00,5.714332580566406250e+00
-2.407094955444335938e+00,6.859078407287597656e+00
-2.481892347335815430e+00,6.859582424163818359e+00
-1.677315950393676758e+00,7.602203845977783203e+00
-1.827177762985229492e+00,7.528645992279052734e+00
-1.553738355636596680e+00,7.653266906738281250e+00
-1.973370313644409180e+00,7.531538963317871094e+00
-2.481729507446289062e+00,7.353872776031494141e+00
2.683817625045776367e+00,2.254842996597290039e+00
-1.814589858055114746e+00,7.550080299377441406e+00
-2.425443410873413086e+00,7.362138748168945312e+00
-2.603972673416137695e+00,7.336993217468261719e+00
-2.617815017700195312e+00,7.332324504852294922e+00
-2.608960151672363281e+00,7.328509330749511719e+00
-2.586836814880371094e+00,7.327787399291992188e+00
-2.553991794586181641e+00,7.340975284576416016e+00
-2.601278066635131836e+00,7.332316398620605469e+00
-2.533058166503906250e+00,7.339972972869873047e+00
-2.550686359405517578e+00,7.333009243011474609e+00
2.524191617965698242e+00,1.537399053573608398e+00
-3.560328006744384766e+00,4.439264774322509766e+00
-2.683890581130981445e+00,4.735435485839843750e+00
-2.533213376998901367e+00,3.837993383407592773e+00
3.212816953659057617e+00,2.978736162185668945e+00
2.281033039093017578e+00,1.766900300979614258e+00
3.065923690795898438e+00,2.676014661788940430e+00
2.844620943069458008e+00,2.346013307571411133e+00
2.962223768234252930e+00,2.556206226348876953e+00
3.843664884567260742e+00,3.040766716003417969e+00
4.920731067657470703e+00,3.361982583999633789e+00
2.038909435272216797e+00,4.526746749877929688e+00
3.964572668075561523e+00,3.236376047134399414e+00
3.822889566421508789e+00,3.637345314025878906e+00
3.489401578903198242e+00,3.045256137847900391e+00
3.033172130584716797e+00,3.210850477218627930e+00
3.785615682601928711e+00,2.167587995529174805e+00
3.484106540679931641e+00,2.850170373916625977e+00
3.516861438751220703e+00,2.648181438446044922e+00
3.552418231964111328e+00,2.755936861038208008e+00
3.899019241333007812e+00,1.979515790939331055e+00
4.196082592010498047e+00,9.160631299018859863e-01
2.986902236938476562e+00,-1.601204991340637207e+00
3.122922182083129883e+00,9.182001352310180664e-01
3.750233650207519531e+00,1.313161015510559082e+00
4.058777332305908203e+00,1.254239559173583984e+00
2.800814867019653320e+00,1.906957149505615234e+00
3.934635162353515625e+00,1.470462441444396973e+00
3.825507640838623047e+00,1.431202292442321777e+00
3.275175809860229492e+00,1.084746241569519043e+00
3.829693317413330078e+00,1.908155798912048340e+00
3.737262487411499023e+00,2.424535751342773438e+00
3.894481897354125977e+00,1.982592701911926270e+00
9.564497470855712891e-01,2.604601383209228516e+00
4.825814247131347656e+00,3.065404891967773438e+00
1.655681848526000977e+00,6.768133491277694702e-02
4.249065876007080078e+00,1.196991324424743652e+00
2.144000530242919922e+00,3.333870172500610352e+00
4.300735592842102051e-01,2.200606107711791992e+00
1.974315881729125977e+00,4.816739082336425781e+00
-4.864952564239501953e-01,4.857140541076660156e+00
2.062419414520263672e+00,4.166627407073974609e+00
3.957893133163452148e+00,8.990466594696044922e-01
3.551512241363525391e+00,2.933993816375732422e+00
-1.596178114414215088e-02,-8.379646539688110352e-01
3.426193714141845703e+00,3.250545024871826172e+00
3.407085657119750977e+00,3.863173484802246094e+00
3.033225774765014648e+00,3.950841665267944336e+00
5.645111799240112305e-01,9.405199289321899414e-01
2.035675764083862305e+00,-3.202712237834930420e-01
4.026732444763183594e+00,1.979036569595336914e+00
3.134552001953125000e+00,4.362093448638916016e+00
3.194750070571899414e+00,4.324105262756347656e+00
3.162130355834960938e+00,3.111233472824096680e+00
3.330617666244506836e+00,3.044149637222290039e+00
3.633840084075927734e-01,-2.166595906019210815e-01
2.926323175430297852e+00,3.757385969161987305e+00
3.857086420059204102e+00,1.325854539871215820e+00
3.930250406265258789e+00,2.037459611892700195e+00
2.281881809234619141e+00,4.433230400085449219e+00
2.613857746124267578e+00,4.468158245086669922e+00
1.404768347740173340e+00,4.468194961547851562e+00
3.133980751037597656e+00,3.166852474212646484e+00
3.540715456008911133e+00,3.729457378387451172e+00
3.440984010696411133e+00,3.364583492279052734e+00
3.042577505111694336e+00,3.839720726013183594e+00
3.066516399383544922e+00,-1.512246727943420410e+00
2.860041141510009766e+00,4.281741142272949219e+00
3.853001356124877930e+00,1.935935258865356445e+00
3.384628772735595703e+00,3.324426412582397461e+00
3.917647361755371094e+00,1.101834177970886230e+00
2.984981298446655273e+00,3.422408103942871094e+00
